Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/30/2020 23:45,07/30/2020 23:59,USDCAD,Buy,0.1,1.33681,0,1.34193,1.34204,1.1,47.87,00:00:14:00,0
07/24/2020 01:56,07/24/2020 03:04,USDCAD,Buy,0.1,1.33487,0,1.33999,1.34075,7.6,567.11,00:01:08:00,0.05
07/21/2020 22:45,07/22/2020 01:05,USDCAD,Sell,0.1,1.35075,0,1.34563,1.34515,4.8,329.36,00:02:20:00,0.03
07/17/2020 22:39,07/20/2020 00:08,USDCAD,Sell,0.1,1.36268,0,1.35756,1.3572,3.6,205.2,02:01:29:00,0.02
07/08/20 23:58,07/09/20 3:02,USDCAD,Sell,0.1,1.35639,0,1.35127,1.35156,-2.9,-285.83,00:03:04:00,-0.03
07/01/20 22:32,07/02/20 2:29,USDCAD,Buy,0.1,1.35304,0,1.35816,1.35846,3,185.51,00:03:57:00,0.02
06/29/2020 22:56,06/30/2020 03:06,USDCAD,Buy,0.1,1.36251,0,1.36763,1.36615,-14.8,-1236.41,00:04:10:00,-0.11
06/24/2020 01:33,06/24/2020 01:59,USDCAD,Buy,0.1,1.34921,0,1.35433,1.35525,9.2,694.93,00:00:26:00,0.06
06/18/2020 23:37,06/19/2020 03:11,USDCAD,Buy,0.1,1.35494,0,1.36006,1.36034,2.8,169.53,00:03:34:00,0.02
06/18/2020 01:45,06/18/2020 02:04,USDCAD,Buy,0.1,1.35053,0,1.35565,1.35652,8.7,654.98,00:00:19:00,0.06
06/09/20 23:39,06/10/20 2:16,USDCAD,Sell,0.1,1.3466,0,1.34148,1.34172,-2.4,-245.88,00:02:37:00,-0.02
06/08/20 23:30,06/09/20 1:49,USDCAD,Sell,0.1,1.34325,0,1.33813,1.33801,1.2,41.73,00:02:19:00,0
06/05/20 22:43,06/05/20 23:37,USDCAD,Sell,0.1,1.34943,0,1.34431,1.34342,8.9,671.06,00:00:54:00,0.06
06/03/20 22:31,06/04/20 0:36,USDCAD,Sell,0.1,1.35473,0,1.34961,1.34936,2.5,145.6,00:02:05:00,0.01
05/22/2020 23:48,05/25/2020 01:48,USDCAD,Sell,0.1,1.40495,0,1.39983,1.39883,10,716.53,02:02:00:00,0.06
05/22/2020 01:59,05/22/2020 04:09,USDCAD,Buy,0.1,1.38978,0,1.3949,1.39525,3.5,239.59,00:02:10:00,0.02
05/18/2020 01:37,05/18/2020 07:08,USDCAD,Buy,0.1,1.4048,0,1.40992,1.40763,-22.9,-1869.34,00:05:31:00,-0.17
05/15/2020 22:36,05/15/2020 23:40,USDCAD,Buy,0.1,1.40507,0,1.41019,1.41112,9.3,702.92,00:01:04:00,0.06
05/05/20 22:30,05/06/20 0:51,USDCAD,Sell,0.1,1.40968,0,1.40456,1.40463,-0.7,-110.07,00:02:21:00,-0.01
05/01/20 22:45,05/01/20 23:44,USDCAD,Buy,0.1,1.40118,0,1.4063,1.4075,12,918.61,00:00:59:00,0.08
04/24/2020 22:38,04/27/2020 01:06,USDCAD,Buy,0.1,1.4043,0,1.40942,1.40995,5.3,340.97,02:02:28:00,0.03
04/14/2020 22:59,04/15/2020 03:07,USDCAD,Buy,0.1,1.38477,0,1.38989,1.3885,-13.9,-1164.53,00:04:08:00,-0.1
04/07/20 1:30,04/07/20 3:05,USDCAD,Sell,0.1,1.41719,0,1.41207,1.41061,14.6,1126.47,00:01:35:00,0.1
03/24/2020 23:41,03/25/2020 01:36,USDCAD,Buy,0.1,1.44254,0,1.44766,1.44254,-51.2,-4144.2,00:01:55:00,-0.37
03/24/2020 22:35,03/24/2020 23:27,USDCAD,Buy,0.1,1.44394,0,1.44906,1.45055,14.9,1150.27,00:00:52:00,0.1
03/18/2020 23:02,03/19/2020 00:58,USDCAD,Buy,0.1,1.43204,0,1.43716,1.4508,136.4,10842.04,00:01:56:00,0.97
03/18/2020 23:00,03/18/2020 23:01,USDCAD,Buy,0.1,1.43734,0,1.44246,1.43734,-51.2,-4130.06,00:00:01:00,-0.37
03/04/20 23:52,03/05/20 2:05,USDCAD,Buy,0.1,1.33338,0,1.3385,1.33936,8.6,632.86,00:02:13:00,0.06
02/21/2020 22:32,02/24/2020 03:29,USDCAD,Sell,0.1,1.32654,0,1.32142,1.32654,-51.2,-4173.04,02:04:57:00,-0.37
02/13/2020 01:49,02/13/2020 02:11,USDCAD,Sell,0.1,1.33095,0,1.32583,1.3249,9.3,703.02,00:00:22:00,0.06
02/12/20 1:56,02/12/20 3:05,USDCAD,Sell,0.1,1.33406,0,1.32894,1.32856,3.8,263.6,00:01:09:00,0.02
02/03/20 23:26,02/04/20 1:39,USDCAD,Buy,0.1,1.32417,0,1.32929,1.32937,0.8,9.77,00:02:13:00,0
01/31/2020 23:46,02/03/20 0:40,USDCAD,Buy,0.1,1.3179,0,1.32302,1.3237,6.8,460.79,02:00:54:00,0.04
01/24/2020 01:47,01/24/2020 03:36,USDCAD,Sell,0.1,1.318,0,1.31288,1.31269,1.9,111.8,00:01:49:00,0.01
01/22/2020 22:39,01/23/2020 01:14,USDCAD,Buy,0.1,1.30858,0,1.3137,1.31386,1.6,73.67,00:02:35:00,0.01
01/21/2020 23:58,01/22/2020 01:39,USDCAD,Buy,0.1,1.30181,0,1.30693,1.30725,3.2,201.49,00:01:41:00,0.02
01/20/2020 23:52,01/21/2020 01:33,USDCAD,Sell,0.1,1.30981,0,1.30469,1.30453,1.6,73.7,00:01:41:00,0.01
01/15/2020 22:30,01/15/2020 23:53,USDCAD,Sell,0.1,1.31008,0,1.30496,1.30414,8.2,615.14,00:01:23:00,0.05
01/14/2020 22:38,01/15/2020 00:05,USDCAD,Sell,0.1,1.31122,0,1.3061,1.30553,5.7,401.27,00:01:27:00,0.04
01/09/20 22:31,01/10/20 1:57,USDCAD,Buy,0.1,1.30179,0,1.30691,1.30619,-7.2,-629.3,00:03:26:00,-0.06
01/03/20 23:04,01/03/20 23:38,USDCAD,Buy,0.1,1.29377,0,1.29889,1.29966,7.7,575.1,00:00:34:00,0.05
12/13/2019 23:30,12/16/2019 01:44,USDCAD,Buy,0.1,1.31315,0,1.31827,1.31825,-0.2,-98.4,02:02:14:00,-0.01
12/06/19 23:36,12/09/19 3:04,USDCAD,Buy,0.1,1.32063,0,1.32575,1.32585,1,-2.54,02:03:28:00,0
12/05/19 22:33,12/05/19 23:07,USDCAD,Sell,0.1,1.32271,0,1.31759,1.31723,3.6,247.62,00:00:34:00,0.02
11/29/2019 01:53,11/29/2019 06:23,USDCAD,Sell,0.1,1.33313,0,1.32801,1.32846,-4.5,-399.53,00:04:30:00,-0.04
11/25/2019 23:52,11/26/2019 01:51,USDCAD,Buy,0.1,1.32509,0,1.33021,1.33026,0.5,-14.2,00:01:59:00,0
11/22/2019 23:02,11/22/2019 23:20,USDCAD,Buy,0.1,1.32395,0,1.32907,1.32963,5.6,407.35,00:00:18:00,0.04
11/21/2019 22:41,11/22/2019 01:06,USDCAD,Sell,0.1,1.33339,0,1.32827,1.32818,0.9,17.77,00:02:25:00,0
11/12/19 22:30,11/13/2019 00:41,USDCAD,Sell,0.1,1.32842,0,1.3233,1.32322,0.8,9.78,00:02:11:00,0
11/08/19 23:26,11/11/19 1:09,USDCAD,Buy,0.1,1.3174,0,1.32252,1.32273,2.1,85.33,02:01:43:00,0.01
11/04/19 23:39,11/05/19 0:25,USDCAD,Buy,0.1,1.3099,0,1.31502,1.31536,3.4,217.46,00:00:46:00,0.02
10/29/2019 01:50,10/29/2019 03:11,USDCAD,Sell,0.1,1.31065,0,1.30553,1.30548,0.5,-0.06,00:01:21:00,0
10/21/2019 23:50,10/22/2019 02:43,USDCAD,Sell,0.1,1.31398,0,1.30886,1.30878,0.8,9.78,00:02:53:00,0
10/16/2019 22:41,10/17/2019 00:04,USDCAD,Sell,0.1,1.32468,0,1.31956,1.31896,6,425.23,00:01:23:00,0.04
10/11/19 22:57,10/14/2019 01:02,USDCAD,Sell,0.1,1.32501,0,1.31989,1.31968,2.1,85.36,02:02:05:00,0.01
09/19/2019 22:41,09/20/2019 00:53,USDCAD,Sell,0.1,1.33129,0,1.32617,1.326,1.7,81.68,00:02:12:00,0.01
09/12/19 23:56,09/13/2019 02:06,USDCAD,Buy,0.1,1.31602,0,1.32114,1.32114,0,-54.14,00:02:10:00,0
09/05/19 22:34,09/06/19 2:09,USDCAD,Buy,0.1,1.31787,0,1.32299,1.323,0.1,-46.15,00:03:35:00,0
09/04/19 22:38,09/04/19 23:59,USDCAD,Sell,0.1,1.32867,0,1.32355,1.32231,12.4,950.7,00:01:21:00,0.08
09/03/19 23:03,09/04/19 3:02,USDCAD,Sell,0.1,1.339,0,1.33388,1.33372,1.6,73.7,00:03:59:00,0.01
09/02/19 23:43,09/03/19 2:16,USDCAD,Buy,0.1,1.32761,0,1.33273,1.33277,0.4,-22.18,00:02:33:00,0
09/02/19 22:58,09/02/19 23:01,USDCAD,Buy,0.1,1.32765,0,1.33277,1.33276,-0.1,-47.99,00:00:03:00,0
08/30/2019 23:27,09/02/19 0:33,USDCAD,Buy,0.1,1.32615,0,1.33127,1.33203,7.6,524.7,02:01:06:00,0.05
08/26/2019 01:33,08/26/2019 03:44,USDCAD,Sell,0.1,1.33572,0,1.3306,1.3309,-3,-279.69,00:02:11:00,-0.02
08/09/19 23:27,08/12/19 0:02,USDCAD,Sell,0.1,1.326,0,1.32088,1.31998,9,636.64,02:00:35:00,0.06
07/24/2019 23:26,07/25/2019 02:12,USDCAD,Buy,0.1,1.30915,0,1.31427,1.31401,-2.6,-261.84,00:02:46:00,-0.02
07/19/2019 01:30,07/19/2019 03:38,USDCAD,Sell,0.1,1.30978,0,1.30466,1.30327,13.9,1070.54,00:02:08:00,0.1
07/17/2019 22:31,07/18/2019 04:32,USDCAD,Sell,0.1,1.30998,0,1.30486,1.30488,-0.2,-70.12,00:06:01:00,-0.01
07/10/19 23:03,07/11/19 1:00,USDCAD,Sell,0.1,1.31316,0,1.30804,1.30771,3.3,209.52,00:01:57:00,0.02
07/02/19 1:31,07/02/19 2:43,USDCAD,Buy,0.1,1.30786,0,1.31298,1.31345,4.7,335.46,00:01:12:00,0.03
06/26/2019 23:11,06/27/2019 03:47,USDCAD,Sell,0.1,1.31696,0,1.31184,1.31224,-4,-373.72,00:04:36:00,-0.03
06/24/2019 01:35,06/24/2019 08:12,USDCAD,Buy,0.1,1.31591,0,1.32103,1.31923,-18,-1477.93,00:06:37:00,-0.13
06/20/2019 23:28,06/20/2019 23:51,USDCAD,Sell,0.1,1.32495,0,1.31983,1.31921,6.2,455.35,00:00:23:00,0.04
06/07/19 22:43,06/10/19 0:01,USDCAD,Sell,0.1,1.33278,0,1.32766,1.32387,37.9,2945.6,02:01:18:00,0.26
06/03/19 1:30,06/03/19 3:06,USDCAD,Sell,0.1,1.35739,0,1.35227,1.35175,5.2,375.46,00:01:36:00,0.03
05/23/2019 23:02,05/24/2019 01:43,USDCAD,Buy,0.1,1.34245,0,1.34757,1.34744,-1.3,-157.99,00:02:41:00,-0.01
05/15/2019 23:02,05/16/2019 00:08,USDCAD,Sell,0.1,1.34929,0,1.34417,1.34344,7.3,529.1,00:01:06:00,0.05
05/10/19 23:48,05/13/2019 07:25,USDCAD,Sell,0.1,1.34765,0,1.34253,1.34382,-12.9,-1113.08,02:07:37:00,-0.1
05/09/19 23:53,05/10/19 2:23,USDCAD,Sell,0.1,1.35237,0,1.34725,1.34692,3.3,209.52,00:02:30:00,0.02
05/09/19 1:46,05/09/19 3:30,USDCAD,Buy,0.1,1.34214,0,1.34726,1.34793,6.7,495.23,00:01:44:00,0.04
05/07/19 22:51,05/08/19 1:23,USDCAD,Buy,0.1,1.34268,0,1.3478,1.3471,-7,-613.33,00:02:32:00,-0.05
05/03/19 23:09,05/03/19 23:53,USDCAD,Sell,0.1,1.34857,0,1.34345,1.34218,12.7,974.68,00:00:44:00,0.09
05/01/19 1:35,05/01/19 2:03,USDCAD,Sell,0.1,1.34471,0,1.33959,1.33895,6.4,471.34,00:00:28:00,0.04
04/29/2019 23:19,04/30/2019 02:02,USDCAD,Sell,0.1,1.35017,0,1.34505,1.34529,-2.4,-245.89,00:02:43:00,-0.02
04/26/2019 23:31,04/29/2019 00:01,USDCAD,Sell,0.1,1.35121,0,1.34609,1.3453,7.9,548.76,02:00:30:00,0.05
04/26/2019 23:04,04/26/2019 23:21,USDCAD,Sell,0.1,1.35117,0,1.34605,1.34563,4.2,295.57,00:00:17:00,0.03
04/23/2019 23:45,04/24/2019 03:03,USDCAD,Buy,0.1,1.33771,0,1.34283,1.34332,4.9,337.29,00:03:18:00,0.03
04/22/2019 22:38,04/23/2019 01:11,USDCAD,Sell,0.1,1.33986,0,1.33474,1.33468,0.6,-6.2,00:02:33:00,0
04/21/2019 23:30,04/22/2019 00:13,USDCAD,Buy,0.1,1.33287,0,1.33799,1.33887,8.8,648.85,00:00:43:00,0.06
04/18/2019 22:54,04/18/2019 23:45,USDCAD,Buy,0.1,1.33288,0,1.338,1.33872,7.2,535.17,00:00:51:00,0.05
04/17/2019 23:28,04/18/2019 00:05,USDCAD,Buy,0.1,1.32879,0,1.33391,1.33543,15.2,1160.12,00:00:37:00,0.1
04/17/2019 01:46,04/17/2019 05:01,USDCAD,Sell,0.1,1.34174,0,1.33662,1.33524,13.8,1062.57,00:03:15:00,0.1
04/11/19 22:41,04/11/19 23:54,USDCAD,Buy,0.1,1.33213,0,1.33725,1.33792,6.7,495.23,00:01:13:00,0.04
04/10/19 22:53,04/11/19 0:02,USDCAD,Sell,0.1,1.33757,0,1.33245,1.33143,10.2,760.8,00:01:09:00,0.07
04/09/19 23:24,04/09/19 23:50,USDCAD,Buy,0.1,1.32715,0,1.33227,1.33256,2.9,191.67,00:00:26:00,0.02
04/05/19 23:45,04/08/19 3:45,USDCAD,Buy,0.1,1.33289,0,1.33801,1.33814,1.3,21.43,02:04:00:00,0
04/02/19 22:50,04/03/19 1:06,USDCAD,Buy,0.1,1.32889,0,1.33401,1.33377,-2.4,-245.87,00:02:16:00,-0.02
03/26/2019 22:39,03/27/2019 02:36,USDCAD,Sell,0.1,1.34354,0,1.33842,1.33805,3.7,241.47,00:03:57:00,0.02
03/21/2019 23:06,03/22/2019 02:57,USDCAD,Buy,0.1,1.33179,0,1.33691,1.33674,-1.7,-189.94,00:03:51:00,-0.02
03/08/19 23:45,03/11/19 6:13,USDCAD,Sell,0.1,1.34651,0,1.34139,1.34265,-12.6,-1089.11,02:06:28:00,-0.1
03/07/19 23:34,03/08/19 3:07,USDCAD,Buy,0.1,1.33996,0,1.34508,1.34533,2.5,145.57,00:03:33:00,0.01
03/04/19 22:33,03/05/19 1:00,USDCAD,Buy,0.1,1.32586,0,1.33098,1.33097,-0.1,-62.13,00:02:27:00,-0.01
02/22/2019 23:15,02/25/2019 00:01,USDCAD,Sell,0.1,1.31987,0,1.31475,1.31343,13.2,972.21,02:00:46:00,0.09
02/19/2019 23:09,02/20/2019 01:20,USDCAD,Sell,0.1,1.3265,0,1.32138,1.32117,2.1,113.64,00:02:11:00,0.01
02/05/19 22:31,02/06/19 2:05,USDCAD,Buy,0.1,1.30805,0,1.31317,1.31296,-2.1,-221.89,00:03:34:00,-0.02
02/01/19 23:53,02/04/19 2:07,USDCAD,Sell,0.1,1.31457,0,1.30945,1.30919,2.6,125.31,02:02:14:00,0.01
01/29/2019 23:54,01/30/2019 02:04,USDCAD,Buy,0.1,1.32206,0,1.32718,1.32729,1.1,33.74,00:02:10:00,0
01/28/2019 23:00,01/28/2019 23:54,USDCAD,Buy,0.1,1.32012,0,1.32524,1.32563,3.9,271.56,00:00:54:00,0.02
01/16/2019 22:45,01/17/2019 00:51,USDCAD,Sell,0.1,1.3306,0,1.32548,1.32524,2.4,137.61,00:02:06:00,0.01
01/14/2019 22:32,01/15/2019 01:43,USDCAD,Sell,0.1,1.33209,0,1.32697,1.3278,-8.3,-717.28,00:03:11:00,-0.06
01/11/19 23:31,01/14/2019 01:47,USDCAD,Buy,0.1,1.32099,0,1.32611,1.3266,4.9,309.02,02:02:16:00,0.03
01/07/19 23:52,01/08/19 0:14,USDCAD,Sell,0.1,1.33526,0,1.33014,1.32958,5.6,393.27,00:00:22:00,0.04
01/04/19 22:43,01/04/19 23:05,USDCAD,Sell,0.1,1.34539,0,1.34027,1.33941,8.6,647.11,00:00:22:00,0.06
01/03/19 23:54,01/04/19 1:19,USDCAD,Sell,0.1,1.35337,0,1.34825,1.3476,6.5,465.18,00:01:25:00,0.04
01/02/19 22:31,01/02/19 22:57,USDCAD,Sell,0.1,1.36452,0,1.3594,1.35848,9.2,695.04,00:00:26:00,0.06
12/05/18 23:13,12/06/18 1:37,USDCAD,Buy,0.1,1.33231,0,1.33743,1.33646,-9.7,-829.03,00:02:24:00,-0.07
12/03/18 23:26,12/04/18 2:04,USDCAD,Buy,0.1,1.31555,0,1.32067,1.31978,-8.9,-765.12,00:02:38:00,-0.07
11/13/2018 23:06,11/14/2018 03:34,USDCAD,Buy,0.1,1.31843,0,1.32355,1.32305,-5,-453.57,00:04:28:00,-0.04
11/13/2018 01:48,11/13/2018 07:57,USDCAD,Buy,0.1,1.31896,0,1.32408,1.32214,-19.4,-1589.77,00:06:09:00,-0.14
11/09/18 23:38,11/12/18 6:49,USDCAD,Buy,0.1,1.31433,0,1.31945,1.31862,-8.3,-745.46,02:07:11:00,-0.07
11/09/18 1:32,11/09/18 2:57,USDCAD,Buy,0.1,1.30953,0,1.31465,1.31517,5.2,375.4,00:01:25:00,0.03
11/06/18 22:48,11/07/18 2:27,USDCAD,Buy,0.1,1.30802,0,1.31314,1.31239,-7.5,-653.28,00:03:39:00,-0.06
11/01/18 23:22,11/01/18 23:53,USDCAD,Sell,0.1,1.31431,0,1.30919,1.30876,4.3,303.55,00:00:31:00,0.03
10/30/2018 22:36,10/31/2018 01:52,USDCAD,Buy,0.1,1.30736,0,1.31248,1.3117,-7.8,-677.24,00:03:16:00,-0.06
10/26/2018 23:44,10/29/2018 02:02,USDCAD,Sell,0.1,1.31465,0,1.30953,1.30938,1.5,37.43,02:02:18:00,0
10/25/2018 22:30,10/26/2018 01:02,USDCAD,Buy,0.1,1.30197,0,1.30709,1.30744,3.5,225.45,00:02:32:00,0.02
10/24/2018 22:30,10/25/2018 01:00,USDCAD,Sell,0.1,1.30866,0,1.30354,1.30412,-5.8,-517.54,00:02:30:00,-0.05
10/19/2018 23:03,10/22/2018 01:56,USDCAD,Buy,0.1,1.30579,0,1.31091,1.31061,-3,-322.07,02:02:53:00,-0.03
10/18/2018 23:03,10/18/2018 23:53,USDCAD,Buy,0.1,1.30217,0,1.30729,1.30817,8.8,662.98,00:00:50:00,0.06
10/15/2018 23:57,10/16/2018 00:56,USDCAD,Sell,0.1,1.30435,0,1.29923,1.29837,8.6,632.96,00:00:59:00,0.06
10/12/18 22:30,10/15/2018 02:26,USDCAD,Buy,0.1,1.2987,0,1.30382,1.30234,-14.8,-1264.72,02:03:56:00,-0.11
10/01/18 22:44,10/02/18 1:52,USDCAD,Sell,0.1,1.28513,0,1.28001,1.28116,-11.5,-972.94,00:03:08:00,-0.09
09/27/2018 22:33,09/28/2018 00:30,USDCAD,Sell,0.1,1.30909,0,1.30397,1.30369,2.8,169.57,00:01:57:00,0.02
09/25/2018 22:59,09/26/2018 00:10,USDCAD,Sell,0.1,1.30044,0,1.29532,1.29473,5.9,417.25,00:01:11:00,0.04
09/12/18 22:48,09/13/2018 03:16,USDCAD,Sell,0.1,1.30509,0,1.29997,1.29947,5,345.34,00:04:28:00,0.03
09/10/18 22:56,09/10/18 23:23,USDCAD,Sell,0.1,1.32144,0,1.31632,1.31583,4.9,351.49,00:00:27:00,0.03
09/07/18 23:55,09/10/18 2:09,USDCAD,Buy,0.1,1.31165,0,1.31677,1.31743,6.6,444.83,02:02:14:00,0.04
09/07/18 1:30,09/07/18 4:02,USDCAD,Sell,0.1,1.32049,0,1.31537,1.31499,3.8,263.61,00:02:32:00,0.02
08/30/2018 01:43,08/30/2018 02:25,USDCAD,Sell,0.1,1.29619,0,1.29107,1.29071,3.6,247.63,00:00:42:00,0.02
08/24/2018 23:29,08/26/2018 23:55,USDCAD,Sell,0.1,1.30869,0,1.30357,1.30147,21,1609.54,02:00:26:00,0.14
08/15/2018 22:34,08/16/2018 00:02,USDCAD,Buy,0.1,1.30819,0,1.31331,1.31395,6.4,457.13,00:01:28:00,0.04
08/10/18 22:30,08/10/18 23:52,USDCAD,Buy,0.1,1.30729,0,1.31241,1.31405,16.4,1270.11,00:01:22:00,0.11
08/08/18 23:33,08/09/18 0:56,USDCAD,Sell,0.1,1.30708,0,1.30196,1.30173,2.3,129.62,00:01:23:00,0.01
08/07/18 23:19,08/08/18 0:41,USDCAD,Buy,0.1,1.30017,0,1.30529,1.30631,10.2,760.68,00:01:22:00,0.07
08/03/18 22:57,08/06/18 3:41,USDCAD,Sell,0.1,1.30379,0,1.29867,1.30106,-23.9,-1991.94,02:04:44:00,-0.18
08/03/18 1:54,08/03/18 8:49,USDCAD,Buy,0.1,1.29714,0,1.30226,1.30139,-8.7,-735,00:06:55:00,-0.07
08/01/18 1:54,08/01/18 4:01,USDCAD,Sell,0.1,1.30661,0,1.30149,1.30135,1.4,71.85,00:02:07:00,0.01
07/30/2018 23:03,07/31/2018 01:17,USDCAD,Sell,0.1,1.30819,0,1.30307,1.30309,-0.2,-70.12,00:02:14:00,-0.01
07/23/2018 23:00,07/24/2018 00:21,USDCAD,Buy,0.1,1.31137,0,1.31649,1.31727,7.8,568.96,00:01:21:00,0.05
07/13/2018 01:33,07/13/2018 03:07,USDCAD,Sell,0.1,1.32158,0,1.31646,1.31615,3.1,207.68,00:01:34:00,0.02
07/06/18 22:49,07/06/18 23:10,USDCAD,Sell,0.1,1.31562,0,1.3105,1.3101,4,279.58,00:00:21:00,0.03
07/02/18 23:13,07/03/18 2:30,USDCAD,Buy,0.1,1.31345,0,1.31857,1.31879,2.2,121.61,00:03:17:00,0.01
06/21/2018 23:42,06/22/2018 02:06,USDCAD,Sell,0.1,1.33614,0,1.33102,1.33152,-5,-453.62,00:02:24:00,-0.04
06/19/2018 23:31,06/19/2018 23:59,USDCAD,Buy,0.1,1.32241,0,1.32753,1.32852,9.9,750.86,00:00:28:00,0.07
06/18/2018 22:50,06/19/2018 01:12,USDCAD,Buy,0.1,1.31544,0,1.32056,1.32005,-5.1,-461.56,00:02:22:00,-0.04
06/05/18 23:58,06/06/18 10:20,USDCAD,Buy,0.1,1.29141,0,1.29653,1.29373,-28,-2290.92,00:10:22:00,-0.21
06/01/18 23:02,06/04/18 2:13,USDCAD,Buy,0.1,1.29074,0,1.29586,1.29601,1.5,37.41,02:03:11:00,0
06/01/18 1:30,06/01/18 4:51,USDCAD,Buy,0.1,1.28975,0,1.29487,1.29447,-4,-359.54,00:03:21:00,-0.03
05/31/2018 01:55,05/31/2018 04:01,USDCAD,Sell,0.1,1.29364,0,1.28852,1.28796,5.6,407.42,00:02:06:00,0.04
05/29/2018 23:00,05/30/2018 01:20,USDCAD,Buy,0.1,1.29642,0,1.30154,1.30179,2.5,145.57,00:02:20:00,0.01
05/28/2018 22:45,05/29/2018 01:14,USDCAD,Buy,0.1,1.29444,0,1.29956,1.29969,1.3,49.71,00:02:29:00,0
05/25/2018 22:58,05/25/2018 23:51,USDCAD,Buy,0.1,1.29218,0,1.2973,1.29805,7.5,559.13,00:00:53:00,0.05
05/24/2018 23:13,05/25/2018 02:08,USDCAD,Buy,0.1,1.28267,0,1.28779,1.2881,3.1,193.51,00:02:55:00,0.02
05/18/2018 23:28,05/18/2018 23:51,USDCAD,Buy,0.1,1.28205,0,1.28717,1.28811,9.4,710.92,00:00:23:00,0.06
05/16/2018 22:49,05/17/2018 00:20,USDCAD,Sell,0.1,1.28468,0,1.27956,1.27874,8.2,601.01,00:01:31:00,0.05
05/09/18 22:46,05/10/18 0:55,USDCAD,Sell,0.1,1.29036,0,1.28524,1.28527,-0.3,-78.11,00:02:09:00,-0.01
05/08/18 23:37,05/09/18 1:10,USDCAD,Buy,0.1,1.28958,0,1.2947,1.29519,4.9,337.29,00:01:33:00,0.03
04/30/2018 01:42,04/30/2018 03:33,USDCAD,Sell,0.1,1.28896,0,1.28384,1.28354,3,199.69,00:01:51:00,0.02
04/23/2018 22:46,04/24/2018 02:32,USDCAD,Buy,0.1,1.27843,0,1.28355,1.28443,8.8,648.85,00:03:46:00,0.06
04/18/2018 22:51,04/19/2018 02:24,USDCAD,Buy,0.1,1.2576,0,1.26272,1.26281,0.9,17.76,00:03:33:00,0
04/18/2018 01:36,04/18/2018 06:11,USDCAD,Sell,0.1,1.2603,0,1.25518,1.25671,-15.3,-1262.41,00:04:35:00,-0.11
04/13/2018 23:12,04/16/2018 03:18,USDCAD,Buy,0.1,1.25518,0,1.2603,1.26052,2.2,93.32,02:04:06:00,0.01
04/10/18 22:49,04/11/18 1:09,USDCAD,Sell,0.1,1.26558,0,1.26046,1.2597,7.6,553.07,00:02:20:00,0.05
04/09/18 22:32,04/09/18 23:48,USDCAD,Sell,0.1,1.27644,0,1.27132,1.27015,11.7,894.79,00:01:16:00,0.08
04/06/18 1:50,04/06/18 4:26,USDCAD,Sell,0.1,1.28048,0,1.27536,1.27615,-7.9,-671.17,00:02:36:00,-0.06
03/23/2018 23:53,03/26/2018 01:54,USDCAD,Sell,0.1,1.29377,0,1.28865,1.28801,6.4,428.91,02:02:01:00,0.04
03/19/2018 23:44,03/20/2018 03:04,USDCAD,Sell,0.1,1.31212,0,1.307,1.30789,-8.9,-765.21,00:03:20:00,-0.07
03/16/2018 22:37,03/16/2018 23:26,USDCAD,Buy,0.1,1.3038,0,1.30892,1.30949,5.7,415.35,00:00:49:00,0.04
03/12/18 1:41,03/12/18 2:09,USDCAD,Sell,0.1,1.28682,0,1.2817,1.28107,6.3,463.34,00:00:28:00,0.04
03/05/18 23:41,03/06/18 1:56,USDCAD,Buy,0.1,1.29284,0,1.29796,1.29786,-1,-134.03,00:02:15:00,-0.01
03/02/18 22:43,03/05/18 1:20,USDCAD,Buy,0.1,1.28442,0,1.28954,1.28914,-4,-401.96,02:02:37:00,-0.04
02/28/2018 01:33,02/28/2018 03:05,USDCAD,Buy,0.1,1.27168,0,1.2768,1.27726,4.6,327.47,00:01:32:00,0.03
02/26/2018 23:36,02/26/2018 23:57,USDCAD,Buy,0.1,1.26192,0,1.26704,1.2681,10.6,806.8,00:00:21:00,0.07
02/26/2018 01:39,02/26/2018 03:36,USDCAD,Sell,0.1,1.26978,0,1.26466,1.26436,3,199.68,00:01:57:00,0.02
02/22/2018 23:49,02/23/2018 01:52,USDCAD,Buy,0.1,1.26537,0,1.27049,1.27087,3.8,249.43,00:02:03:00,0.02
02/19/2018 23:32,02/20/2018 01:24,USDCAD,Buy,0.1,1.25084,0,1.25596,1.25625,2.9,177.53,00:01:52:00,0.02
02/16/2018 23:36,02/19/2018 00:01,USDCAD,Buy,0.1,1.24981,0,1.25493,1.25552,5.9,388.91,02:00:25:00,0.04
02/12/18 23:47,02/13/2018 02:05,USDCAD,Buy,0.1,1.25351,0,1.25863,1.25866,0.3,-30.17,00:02:18:00,0
02/09/18 1:30,02/09/18 2:34,USDCAD,Buy,0.1,1.25366,0,1.25878,1.26021,14.3,1102.37,00:01:04:00,0.1
02/01/18 1:44,02/01/18 3:04,USDCAD,Buy,0.1,1.22507,0,1.23019,1.23111,9.2,694.95,00:01:20:00,0.06
01/30/2018 23:22,01/31/2018 01:56,USDCAD,Sell,0.1,1.2382,0,1.23308,1.23349,-4.1,-381.71,00:02:34:00,-0.03
