Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open,Close,Pips,Profit,Duration,Gain
30/04/20 0:43,30/04/20 1:57,EURGBP,Buy,0.1,-,-,0.87172,0.87194,0,2.2,1h 13m,0.10%
29/04/20 20:05,29/04/20 23:57,EURCHF,Sell,0.1,-,-,1.05964,1.05933,0,2.64,3h 51m,0.12%
28/04/20 23:11,29/04/20 0:15,EURGBP,Buy,0.1,-,-,0.87066,0.87083,0,1.08,1h 3m,0.05%
27/04/20 9:09,27/04/20 9:51,USDCHF,Buy,0.1,-,-,0.97144,0.97254,0,10.76,41m,0.50%
24/04/20 23:44,27/04/20 3:53,GBPCAD,Sell,0.1,-,-,1.74415,1.74444,0,-2.95,2d ,-0.14%
24/04/20 23:41,27/04/20 3:15,GBPCHF,Buy,0.1,-,-,1.20393,1.20416,0,1.8,2d ,0.08%
24/04/20 23:39,27/04/20 3:10,EURCAD,Sell,0.1,-,-,1.52513,1.52574,0,-5,2d ,-0.23%
27/04/20 0:18,27/04/20 2:13,EURAUD,Sell,0.1,-,-,1.69406,1.69206,0,12.24,1h 55m,0.57%
24/04/20 23:54,27/04/20 2:01,USDJPY,Sell,0.1,-,-,107.49,107.439,0,3.78,2d ,0.18%
24/04/20 23:55,27/04/20 1:35,USDJPY,Sell,0.1,-,-,107.51,107.45,0,4.61,2d ,0.22%
24/04/20 22:25,27/04/20 1:31,USDCHF,Buy,0.1,-,-,0.9744,0.9738,0,-6.69,2d ,-0.31%
24/04/20 21:07,27/04/20 1:30,AUDJPY,Sell,0.1,-,-,68.577,68.621,0,-4.93,2d ,-0.23%
24/04/20 22:24,27/04/20 1:19,EURUSD,Sell,0.1,-,-,1.08056,1.08181,0,-13.07,2d ,-0.61%
24/04/20 23:39,27/04/20 0:33,NZDUSD,Sell,0.1,-,-,0.60173,0.60135,0,3.06,2d ,0.14%
24/04/20 23:38,27/04/20 0:01,GBPAUD,Buy,0.1,-,-,1.93409,1.93678,0,16.21,2d ,0.76%
24/04/20 22:47,24/04/20 23:44,USDCAD,Buy,0.1,-,-,1.40888,1.41048,0,10.79,56m,0.51%
24/04/20 23:06,24/04/20 23:38,USDJPY,Buy,0.1,-,-,107.383,107.456,0,6.24,31m,0.30%
24/04/20 13:39,24/04/20 16:24,USDCHF,Buy,0.1,-,-,0.9755,0.97519,0,-3.73,2h 44m,-0.18%
23/04/20 22:58,24/04/20 2:30,GBPCAD,Sell,0.1,-,-,1.73798,1.73769,0,1.14,3h 31m,0.05%
23/04/20 15:20,23/04/20 16:52,AUDNZD,Buy,0.1,-,-,1.05958,1.06089,0,7.32,1h 31m,0.35%
22/04/20 5:15,22/04/20 6:49,EURAUD,Sell,0.12,-,-,1.71819,1.72103,0,-22.14,1h 34m,-1.04%
22/04/20 5:10,22/04/20 5:12,EURAUD,Sell,0.08,-,-,1.7152,1.71955,0,-22.41,2m,-1.04%
21/04/20 23:09,22/04/20 2:37,GBPCAD,Sell,0.1,-,-,1.74618,1.74567,0,2.67,3h 27m,0.12%
21/04/20 23:10,22/04/20 2:24,GBPAUD,Sell,0.1,-,-,1.95524,1.95568,0,-3.56,3h 13m,-0.17%
20/04/20 23:58,21/04/20 1:24,USDJPY,Buy,0.1,-,-,107.615,107.701,0,7.42,1h 26m,0.35%
21/04/20 0:53,21/04/20 1:00,EURUSD,Sell,0.1,-,-,1.08689,1.08643,0,4.05,6m,0.19%
20/04/20 23:00,20/04/20 23:11,USDJPY,Sell,0.1,-,-,107.788,107.71,0,6.69,10m,0.31%
20/04/20 9:03,20/04/20 10:22,USDCHF,Sell,0.1,-,-,0.96937,0.96779,0,15.78,1h 19m,0.75%
17/04/20 23:12,20/04/20 2:58,GBPCHF,Sell,0.1,-,-,1.20998,1.20857,0,13.22,2d ,0.63%
17/04/20 23:56,20/04/20 1:30,USDJPY,Buy,0.1,-,-,107.546,107.568,0,1.48,2d ,0.07%
17/04/20 22:50,20/04/20 1:04,AUDJPY,Sell,0.1,-,-,68.448,68.398,0,3.69,2d ,0.18%
20/04/20 0:59,20/04/20 1:00,EURUSD,Sell,0.1,-,-,1.08757,1.08753,0,-0.15,48s,-0.01%
17/04/20 23:23,17/04/20 23:44,GBPAUD,Buy,0.1,-,-,1.96277,1.96411,0,7.98,20m,0.38%
17/04/20 22:14,17/04/20 22:54,USDCAD,Sell,0.1,-,-,1.40475,1.403,0,11.92,40m,0.57%
17/04/20 15:16,17/04/20 16:38,EURGBP,Sell,0.1,-,-,0.87011,0.86984,0,2.82,1h 21m,0.14%
17/04/20 0:01,17/04/20 10:37,EURCAD,Buy,0.11,-,-,1.52715,1.52661,0,-4.83,10h 35m,-0.23%
17/04/20 0:29,17/04/20 10:34,NZDUSD,Sell,0.11,-,-,0.59687,0.59887,0,-22.61,10h 5m,-1.08%
17/04/20 0:01,17/04/20 10:10,USDCAD,Buy,0.11,-,-,1.40888,1.40644,0,-19.69,10h 9m,-0.93%
16/04/20 23:58,17/04/20 9:47,GBPCAD,Buy,0.11,-,-,1.75571,1.75479,0,-8.2,9h 48m,-0.38%
17/04/20 0:31,17/04/20 4:29,GBPUSD,Sell,0.11,-,-,1.24642,1.25185,0,-60.34,3h 58m,-2.75%
16/04/20 23:46,17/04/20 1:45,AUDNZD,Sell,0.11,-,-,1.06082,1.06077,0,-0.38,1h 59m,-0.02%
17/04/20 0:01,17/04/20 1:27,USDJPY,Sell,0.11,-,-,107.96,107.902,0,5.3,1h 26m,0.24%
16/04/20 23:46,17/04/20 0:31,GBPAUD,Buy,0.11,-,-,1.97212,1.96411,0,-56.98,44m,-2.54%
16/04/20 21:59,17/04/20 0:31,EURAUD,Buy,0.11,-,-,1.71835,1.7091,0,-65.79,2h 31m,-2.85%
16/04/20 16:54,16/04/20 22:26,AUDNZD,Sell,0.11,-,-,1.05825,1.05875,0,-3.89,5h 31m,-0.17%
16/04/20 4:09,16/04/20 10:07,GBPCAD,Buy,0.11,-,-,1.76462,1.76362,0,-8.41,5h 57m,-0.36%
14/04/20 23:21,15/04/20 2:30,GBPCAD,Buy,0.11,-,-,1.75349,1.75305,0,-4.54,3h 8m,-0.20%
15/04/20 0:17,15/04/20 0:28,USDCHF,Buy,0.11,-,-,0.95991,0.95971,0,-2.9,10m,-0.12%
13/04/20 23:06,14/04/20 1:03,USDJPY,Sell,0.11,-,-,107.693,107.719,0,-3.83,1h 56m,-0.16%
13/04/20 20:00,13/04/20 20:18,EURGBP,Sell,0.11,-,-,0.87243,0.87149,0,12.33,17m,0.53%
13/04/20 9:22,13/04/20 11:03,USDCHF,Buy,0.11,-,-,0.96477,0.9652,0,4.29,1h 41m,0.19%
13/04/20 1:15,13/04/20 4:35,EURAUD,Sell,0.11,-,-,1.72497,1.72453,0,2.46,3h 20m,0.11%
10/04/20 22:39,13/04/20 1:16,NZDUSD,Sell,0.11,-,-,0.60847,0.60763,0,8.46,2d ,0.37%
13/04/20 0:57,13/04/20 1:12,USDJPY,Sell,0.11,-,-,108.497,108.395,0,9.74,15m,0.42%
10/04/20 21:00,13/04/20 1:05,EURCAD,Buy,0.11,-,-,1.52745,1.52726,0,-2.75,2d ,-0.12%
13/04/20 0:16,13/04/20 1:04,USDCAD,Buy,0.11,-,-,1.39351,1.3951,0,11.93,47m,0.52%
13/04/20 0:03,13/04/20 1:01,EURUSD,Sell,0.11,-,-,1.0943,1.09399,0,2.8,58m,0.12%
10/04/20 20:36,10/04/20 21:22,AUDNZD,Sell,0.11,-,-,1.04595,1.04463,0,8.22,46m,0.36%
10/04/20 0:32,10/04/20 2:53,GBPUSD,Buy,0.11,-,-,1.24606,1.24565,0,-5.12,2h 20m,-0.22%
09/04/20 22:13,09/04/20 23:26,EURGBP,Buy,0.11,-,-,0.87612,0.87697,0,11.05,1h 13m,0.49%
09/04/20 20:31,09/04/20 20:51,AUDNZD,Sell,0.11,-,-,1.04253,1.04102,0,9.49,20m,0.42%
07/04/20 23:03,08/04/20 2:51,GBPAUD,Sell,0.11,-,-,1.99611,2.00412,0,-55.18,3h 48m,-2.38%
07/04/20 23:04,08/04/20 1:02,EURGBP,Buy,0.11,-,-,0.88314,0.8832,0,-0.47,1h 57m,-0.02%
07/04/20 0:24,07/04/20 1:11,EURGBP,Sell,0.11,-,-,0.8825,0.88217,0,3.83,46m,0.17%
06/04/20 23:12,06/04/20 23:54,EURAUD,Sell,0.11,-,-,1.77464,1.77236,0,14.66,41m,0.64%
03/04/20 23:46,06/04/20 6:37,EURCAD,Sell,0.1,-,-,1.53305,1.53362,0,-4.24,2d ,-0.18%
03/04/20 23:46,06/04/20 3:37,USDCAD,Sell,0.1,-,-,1.41785,1.42033,0,-18.25,2d ,-0.79%
03/04/20 23:36,06/04/20 3:20,GBPCAD,Sell,0.1,-,-,1.73817,1.73917,0,-7.56,2d ,-0.32%
06/04/20 1:33,06/04/20 1:50,EURAUD,Buy,0.11,-,-,1.79857,1.80073,0,13.66,16m,0.59%
06/04/20 1:18,06/04/20 1:30,EURAUD,Buy,0.11,-,-,1.79914,1.80197,0,18.07,11m,0.79%
06/04/20 0:03,06/04/20 1:04,GBPUSD,Buy,0.1,-,-,1.22361,1.22555,0,18.85,1h 1m,0.83%
03/04/20 23:42,06/04/20 0:03,GBPAUD,Sell,0.1,-,-,2.04777,2.035,0,76.02,2d ,3.46%
03/04/20 23:42,06/04/20 0:01,EURGBP,Buy,0.1,-,-,0.88075,0.88312,0,27.92,2d ,1.29%
03/04/20 21:23,03/04/20 23:29,USDCHF,Buy,0.1,-,-,0.97669,0.97701,0,2.73,2h 5m,0.13%
03/04/20 21:12,03/04/20 23:29,EURUSD,Sell,0.1,-,-,1.08044,1.08049,0,-1.05,2h 16m,-0.05%
03/04/20 21:12,03/04/20 21:32,EURCAD,Sell,0.1,-,-,1.53029,1.52802,0,15.51,19m,0.72%
03/04/20 13:00,03/04/20 14:06,USDCHF,Buy,0.1,-,-,0.9754,0.97675,0,13.27,1h 6m,0.62%
02/04/20 23:46,03/04/20 3:18,GBPCAD,Buy,0.1,-,-,1.75357,1.75261,0,-8.03,3h 31m,-0.37%
03/04/20 2:00,03/04/20 2:26,EURCAD,Buy,0.1,-,-,1.53208,1.53354,0,9.78,26m,0.46%
02/04/20 23:52,03/04/20 1:09,USDJPY,Buy,0.1,-,-,107.826,107.872,0,4.05,1h 17m,0.19%
02/04/20 23:53,03/04/20 0:13,GBPAUD,Buy,0.1,-,-,2.04449,2.04728,0,15.95,20m,0.75%
01/04/20 17:57,02/04/20 9:56,EURCHF,Sell,0.1,-,-,1.05737,1.05797,0,-7.91,15h 58m,-0.37%
02/04/20 4:00,02/04/20 6:00,GBPCAD,Sell,0.1,-,-,1.75833,1.75661,0,11.58,1h 59m,0.55%
01/04/20 21:42,02/04/20 3:54,EURGBP,Sell,0.1,-,-,0.88227,0.88227,0,-0.62,6h 12m,-0.03%
01/04/20 21:50,02/04/20 3:10,GBPCHF,Buy,0.1,-,-,1.19782,1.19725,0,-5.74,5h 19m,-0.27%
31/03/20 23:01,01/04/20 3:04,EURGBP,Sell,0.1,-,-,0.88813,0.88812,0,-0.44,4h 2m,-0.02%
01/04/20 1:10,01/04/20 2:54,EURAUD,Sell,0.1,-,-,1.79882,1.79523,0,21.51,1h 43m,1.02%
01/04/20 0:01,01/04/20 1:58,USDCHF,Buy,0.1,-,-,0.96099,0.96184,0,8.29,1h 57m,0.40%
31/03/20 23:00,01/04/20 1:31,USDJPY,Buy,0.1,-,-,107.527,107.578,0,4.53,2h 31m,0.22%
31/03/20 23:07,01/04/20 0:06,GBPCAD,Buy,0.1,-,-,1.74625,1.74916,0,19.43,58m,0.94%
31/03/20 23:01,31/03/20 23:28,GBPAUD,Buy,0.1,-,-,2.01949,2.0208,0,7.49,26m,0.36%
31/03/20 4:00,31/03/20 13:18,EURAUD,Sell,0.07,-,-,1.78938,1.7953,0,-25.72,9h 18m,-1.23%
30/03/20 23:14,31/03/20 1:13,AUDJPY,Sell,0.1,-,-,66.583,66.495,0,7.25,1h 59m,0.35%
31/03/20 0:28,31/03/20 0:40,EURUSD,Buy,0.1,-,-,1.10289,1.10497,0,20.25,11m,0.98%
30/03/20 23:43,31/03/20 0:27,GBPUSD,Sell,0.1,-,-,1.242,1.24014,0,18.14,43m,0.89%
30/03/20 23:49,31/03/20 0:18,EURCAD,Sell,0.1,-,-,1.56516,1.56424,0,6.28,28m,0.31%
30/03/20 23:19,30/03/20 23:32,EURGBP,Sell,0.1,-,-,0.89169,0.89001,0,20.3,12m,1.01%
30/03/20 20:29,30/03/20 22:07,GBPCHF,Buy,0.09,-,-,1.18787,1.18961,0,15.83,1h 37m,0.79%
30/03/20 20:29,30/03/20 21:52,EURGBP,Sell,0.09,-,-,0.89056,0.89017,0,3.85,1h 23m,0.19%
30/03/20 9:22,30/03/20 9:42,USDCHF,Buy,0.09,-,-,0.95413,0.95598,0,16.92,19m,0.86%
30/03/20 1:11,30/03/20 2:44,GBPUSD,Buy,0.09,-,-,1.24228,1.24427,0,17.41,1h 33m,0.89%
30/03/20 0:28,30/03/20 2:33,AUDJPY,Buy,0.09,-,-,66.28,66.286,0,0,2h 4m,0.00%
30/03/20 0:07,30/03/20 1:19,USDJPY,Buy,0.09,-,-,107.717,107.897,0,14.51,1h 12m,0.75%
30/03/20 0:07,30/03/20 1:01,USDJPY,Buy,0.09,-,-,107.717,107.736,0,1.09,54m,0.06%
27/03/20 13:36,27/03/20 15:32,USDCHF,Buy,0.09,-,-,0.96232,0.96292,0,5.11,1h 56m,0.26%
26/03/20 17:38,27/03/20 4:37,AUDNZD,Buy,0.1,-,-,1.01891,1.01843,0,-3.67,10h 59m,-0.19%
27/03/20 0:22,27/03/20 0:45,USDCAD,Buy,0.09,-,-,1.40148,1.40357,0,12.9,23m,0.67%
27/03/20 0:22,27/03/20 0:42,EURCAD,Buy,0.09,-,-,1.54526,1.54698,0,10.53,20m,0.55%
27/03/20 0:07,27/03/20 0:42,USDJPY,Sell,0.09,-,-,109.698,109.493,0,16.35,34m,0.86%
26/03/20 21:59,26/03/20 22:53,EURAUD,Buy,0.1,-,-,1.81632,1.82137,0,30.08,53m,1.60%
26/03/20 22:40,-,-,Withdrawal,,-,-,,,-,-200,-,-
26/03/20 20:32,26/03/20 21:02,EURAUD,Sell,0.1,-,-,1.8259,1.82298,0,17.11,29m,0.83%
26/03/20 17:02,26/03/20 17:14,AUDNZD,Sell,0.1,-,-,1.02193,1.01998,0,10.99,12m,0.54%
26/03/20 11:15,26/03/20 11:20,GBPUSD,Sell,0.22,-,-,1.19279,1.19174,0,21.89,5m,1.08%
25/03/20 20:00,26/03/20 6:04,EURCHF,Sell,0.1,-,-,1.06187,1.06247,0,-7.85,10h 4m,-0.39%
26/03/20 1:20,26/03/20 2:58,GBPCAD,Buy,0.1,-,-,1.68298,1.6847,0,11.55,1h 37m,0.57%
25/03/20 21:18,25/03/20 22:56,EURGBP,Buy,0.1,-,-,0.91716,0.91718,0,-0.31,1h 38m,-0.02%
25/03/20 15:01,25/03/20 19:02,EURCHF,Buy,0.1,-,-,1.05989,1.0605,0,5.68,4h 0m,0.28%
24/03/20 23:51,25/03/20 0:32,USDJPY,Buy,0.09,-,-,111.293,111.492,0,15.86,40m,0.79%
24/03/20 23:26,24/03/20 23:50,EURGBP,Sell,0.1,-,-,0.91833,0.91703,0,14.76,23m,0.74%
24/03/20 23:28,24/03/20 23:41,GBPAUD,Buy,0.09,-,-,1.9724,1.97625,0,20.08,12m,1.02%
24/03/20 23:00,24/03/20 23:28,GBPAUD,Buy,0.1,-,-,1.97994,1.97191,0,-48.31,27m,-2.40%
23/03/20 20:14,24/03/20 12:42,EURGBP,Buy,0.1,-,-,0.9353,0.9253,0,-118.16,16h 27m,-5.54%
23/03/20 23:25,24/03/20 0:01,EURAUD,Buy,0.11,-,-,1.84918,1.83802,0,-72.83,35m,-3.30%
23/03/20 23:19,-,-,Deposit,,-,-,,,-,100,-,-
23/03/20 20:41,23/03/20 22:47,GBPCHF,Sell,0.1,-,-,1.13167,1.13098,0,6.47,2h 5m,0.31%
23/03/20 21:00,23/03/20 21:06,GBPUSD,Sell,0.1,-,-,1.15555,1.15223,0,32.65,6m,1.58%
23/03/20 9:51,23/03/20 15:04,USDCHF,Sell,0.1,-,-,0.98306,0.98503,0,-20.55,5h 13m,-0.99%
20/03/20 19:01,23/03/20 1:35,EURCHF,Sell,0.1,-,-,1.05488,1.05316,0,16.45,2d ,0.80%
20/03/20 23:47,23/03/20 1:25,USDJPY,Buy,0.1,-,-,110.993,111.173,0,15.97,2d ,0.78%
20/03/20 23:33,23/03/20 1:24,USDCHF,Buy,0.09,-,-,0.9867,0.98832,0,14.71,2d ,0.72%
20/03/20 22:07,23/03/20 1:24,AUDJPY,Buy,0.1,-,-,64.46,63.448,0,-91.66,2d ,-4.30%
20/03/20 23:50,23/03/20 1:19,USDJPY,Buy,0.1,-,-,110.953,111.109,0,13.82,2d ,0.65%
23/03/20 0:18,23/03/20 1:05,GBPUSD,Sell,0.1,-,-,1.16696,1.16514,0,17.65,47m,0.84%
20/03/20 23:55,23/03/20 0:04,NZDUSD,Sell,0.1,-,-,0.57108,0.56811,0,29.09,2d ,1.41%
20/03/20 23:51,23/03/20 0:01,AUDNZD,Buy,0.1,-,-,1.01741,1.02201,0,25.27,2d ,1.24%
20/03/20 22:05,20/03/20 23:51,NZDUSD,Buy,0.1,-,-,0.56791,0.56986,0,18.95,1h 45m,0.94%
20/03/20 23:09,20/03/20 23:49,EURNZD,Sell,0.09,-,-,1.88089,1.87904,0,8.98,40m,0.45%
20/03/20 23:07,20/03/20 23:42,GBPCHF,Buy,0.1,-,-,1.14211,1.1478,0,57.19,34m,2.92%
20/03/20 23:10,20/03/20 23:30,AUDNZD,Buy,0.09,-,-,1.01848,1.01993,0,6.9,20m,0.35%
20/03/20 23:13,20/03/20 23:25,EURCAD,Sell,0.09,-,-,1.54032,1.53674,0,21.87,11m,1.13%
20/03/20 23:09,20/03/20 23:13,GBPAUD,Sell,0.09,-,-,2.00291,2.01136,0,-44.23,3m,-2.24%
20/03/20 20:36,20/03/20 23:07,EURGBP,Sell,0.1,-,-,0.91276,0.9228,0,-116.61,2h 30m,-5.58%
20/03/20 22:00,20/03/20 22:15,USDCAD,Sell,0.1,-,-,1.44286,1.44091,0,12.98,15m,0.62%
20/03/20 21:44,20/03/20 22:05,EURCAD,Sell,0.1,-,-,1.53722,1.5359,0,8.6,20m,0.42%
20/03/20 21:37,20/03/20 21:42,EURCAD,Sell,0.1,-,-,1.53726,1.53485,0,16.16,5m,0.79%
20/03/20 19:21,20/03/20 19:36,AUDNZD,Buy,0.1,-,-,1.01683,1.01905,0,12.1,15m,0.59%
20/03/20 13:02,20/03/20 13:24,USDCHF,Sell,0.1,-,-,0.9834,0.98159,0,17.89,22m,0.88%
19/03/20 23:04,20/03/20 2:41,EURGBP,Sell,0.1,-,-,0.92708,0.92704,0,-0.11,3h 36m,-0.01%
20/03/20 0:39,20/03/20 1:19,USDJPY,Sell,0.1,-,-,110.924,110.842,0,6.85,40m,0.34%
19/03/20 23:57,20/03/20 1:14,GBPCAD,Buy,0.1,-,-,1.66686,1.65582,0,-77.38,1h 16m,-3.70%
20/03/20 0:16,20/03/20 0:37,GBPUSD,Buy,0.1,-,-,1.14512,1.14738,0,22.05,20m,1.06%
20/03/20 0:13,20/03/20 0:16,GBPUSD,Buy,0.1,-,-,1.14852,1.1437,0,-48.75,2m,-2.30%
19/03/20 22:00,19/03/20 22:48,EURGBP,Sell,0.1,-,-,0.92583,0.92462,0,13.42,48m,0.64%
19/03/20 21:51,19/03/20 22:01,EURAUD,Sell,0.1,-,-,1.85182,1.84968,0,11.8,9m,0.56%
19/03/20 4:12,19/03/20 4:37,GBPCAD,Buy,0.1,-,-,1.67731,1.67907,0,11.51,24m,0.55%
19/03/20 0:02,19/03/20 0:53,EURAUD,Sell,0.1,-,-,1.89148,1.88909,0,13.27,50m,0.64%
18/03/20 20:11,18/03/20 21:18,EURCHF,Buy,0.1,-,-,1.05325,1.05445,0,11.8,1h 6m,0.57%
17/03/20 23:27,18/03/20 1:25,GBPCAD,Buy,0.1,-,-,1.7164,1.71841,0,12.88,1h 58m,0.63%
17/03/20 23:39,18/03/20 0:08,GBPAUD,Buy,0.1,-,-,2.01262,2.00421,0,-51.51,28m,-2.46%
17/03/20 23:07,17/03/20 23:34,GBPAUD,Buy,0.1,-,-,2.01456,2.016,0,8.08,26m,0.39%
16/03/20 23:58,17/03/20 0:18,GBPUSD,Sell,0.1,-,-,1.22731,1.22494,0,23.24,20m,1.12%
16/03/20 23:10,16/03/20 23:32,GBPAUD,Sell,0.1,-,-,2.00516,2.00365,0,8.67,22m,0.42%
16/03/20 0:19,16/03/20 0:54,EURCHF,Buy,0.1,-,-,1.05587,1.05917,0,34.33,35m,1.70%
16/03/20 0:18,16/03/20 0:48,USDJPY,Buy,0.1,-,-,106.652,106.868,0,19.66,30m,0.98%
13/03/20 18:20,16/03/20 0:01,AUDNZD,Buy,0.09,-,-,1.02231,1.02846,0,32.6,2d ,1.65%
13/03/20 17:00,13/03/20 18:41,EURGBP,Buy,0.09,-,-,0.88934,0.89012,0,8.26,1h 41m,0.42%
12/03/20 23:09,13/03/20 3:21,USDJPY,Buy,0.09,-,-,105.035,105.09,0,4.52,4h 12m,0.23%
12/03/20 23:11,13/03/20 3:14,GBPCAD,Sell,0.09,-,-,1.74974,1.74907,0,3.85,4h 3m,0.20%
13/03/20 2:53,13/03/20 3:06,EURCAD,Sell,0.09,-,-,1.55902,1.55653,0,15.58,12m,0.80%
12/03/20 23:20,13/03/20 0:56,AUDNZD,Buy,0.09,-,-,1.02647,1.02782,0,6.72,1h 36m,0.35%
13/03/20 0:03,13/03/20 0:15,EURAUD,Sell,0.09,-,-,1.79485,1.79227,0,14.02,11m,0.73%
12/03/20 20:38,12/03/20 20:58,AUDNZD,Buy,0.09,-,-,1.02709,1.02893,0,9.74,20m,0.51%
12/03/20 20:00,12/03/20 20:29,EURAUD,Buy,0.09,-,-,1.75453,1.75661,0,11.42,29m,0.60%
12/03/20 18:58,12/03/20 19:59,AUDNZD,Sell,0.09,-,-,1.02982,1.0284,0,7.41,1h 0m,0.39%
12/03/20 17:15,12/03/20 19:03,EURUSD,Sell,0.05,-,-,1.11576,1.10668,0,45.12,1h 48m,2.45%
12/03/20 17:15,12/03/20 18:40,EURUSD,Sell,0.06,-,-,1.11583,1.1096,0,37.05,1h 25m,2.05%
12/03/20 16:57,12/03/20 17:17,AUDNZD,Buy,0.08,-,-,1.02586,1.02721,0,6.21,20m,0.34%
12/03/20 16:00,12/03/20 17:10,EURUSD,Sell,0.04,-,-,1.12138,1.11371,0,30.46,1h 10m,1.72%
12/03/20 15:55,12/03/20 15:55,EURUSD,Buy,0.05,-,-,1.12488,1.12141,0,-17.63,51s,-0.99%
12/03/20 4:07,12/03/20 7:19,GBPCAD,Sell,0.08,-,-,1.76837,1.76674,0,9.02,3h 12m,0.51%
11/03/20 15:49,11/03/20 19:29,EURCHF,Buy,0.08,-,-,1.0588,1.05956,0,6.03,3h 39m,0.34%
11/03/20 10:05,11/03/20 11:24,GBPUSD,Sell,0.04,-,-,1.28879,1.29371,0,-19.9,1h 19m,-1.11%
10/03/20 23:42,11/03/20 0:46,GBPAUD,Buy,0.08,-,-,1.98441,1.98574,0,6.12,1h 3m,0.34%
10/03/20 23:54,11/03/20 0:17,EURGBP,Buy,0.08,-,-,0.87423,0.87548,0,11.94,22m,0.67%
09/03/20 23:42,10/03/20 1:00,EURGBP,Buy,0.08,-,-,0.87267,0.87411,0,14.12,1h 17m,0.80%
10/03/20 0:01,10/03/20 0:29,EURUSD,Buy,0.08,-,-,1.14347,1.14539,0,14.92,28m,0.85%
09/03/20 23:42,10/03/20 0:06,USDJPY,Sell,0.08,-,-,102.502,102.302,0,14.58,23m,0.84%
09/03/20 21:21,09/03/20 21:34,EURGBP,Buy,0.08,-,-,0.87121,0.87388,0,27.58,12m,1.62%
09/03/20 20:09,09/03/20 20:25,EURGBP,Buy,0.08,-,-,0.87132,0.8728,0,15.11,15m,0.89%
09/03/20 0:17,09/03/20 4:49,USDCHF,Buy,0.09,-,-,0.93336,0.92329,0,-98.66,4h 32m,-5.52%
09/03/20 0:04,09/03/20 4:24,EURCHF,Buy,0.09,-,-,1.05881,1.05872,0,-1.37,4h 20m,-0.08%
09/03/20 0:16,09/03/20 3:27,EURNZD,Sell,0.09,-,-,1.79301,1.79347,0,-3.12,3h 10m,-0.17%
09/03/20 0:01,09/03/20 3:08,GBPUSD,Sell,0.09,-,-,1.30748,1.30803,0,-5.45,3h 7m,-0.30%
09/03/20 0:02,09/03/20 2:38,EURUSD,Sell,0.09,-,-,1.13426,1.13967,0,-49.19,2h 36m,-2.66%
09/03/20 0:01,09/03/20 1:45,EURCAD,Sell,0.09,-,-,1.53614,1.54719,0,-73.67,1h 43m,-3.84%
09/03/20 0:01,09/03/20 1:42,NZDUSD,Buy,0.09,-,-,0.63199,0.6338,0,15.79,1h 41m,0.83%
09/03/20 0:33,09/03/20 1:24,EURAUD,Sell,0.09,-,-,1.71669,1.71411,0,14.87,50m,0.79%
09/03/20 0:07,09/03/20 1:01,AUDJPY,Buy,0.09,-,-,68.957,69.097,0,11.55,54m,0.62%
09/03/20 0:17,09/03/20 1:00,USDJPY,Buy,0.09,-,-,104.397,104.509,0,9.15,43m,0.49%
09/03/20 0:01,09/03/20 1:00,USDJPY,Buy,0.09,-,-,104.298,104.498,0,16.73,59m,0.90%
06/03/20 22:24,09/03/20 0:42,GBPCHF,Sell,0.09,-,-,1.22128,1.22029,0,8.2,2d ,0.44%
06/03/20 22:21,09/03/20 0:01,AUDJPY,Sell,0.09,-,-,70.007,68.926,0,92.44,2d ,4.88%
06/03/20 23:09,09/03/20 0:01,GBPCAD,Sell,0.09,-,-,1.75116,1.77235,0,-141.22,2d ,-7.11%
06/03/20 23:18,09/03/20 0:01,USDCAD,Sell,0.09,-,-,1.34336,1.35503,0,-78.24,2d ,-3.97%
06/03/20 23:06,06/03/20 23:54,GBPAUD,Sell,0.09,-,-,1.96531,1.96396,0,7.57,48m,0.39%
06/03/20 22:17,06/03/20 23:40,EURCHF,Sell,0.09,-,-,1.06087,1.05956,0,12.07,1h 23m,0.62%
06/03/20 22:13,06/03/20 23:17,NZDUSD,Sell,0.09,-,-,0.63625,0.63527,0,8.32,1h 4m,0.43%
06/03/20 17:00,06/03/20 19:04,EURGBP,Buy,0.09,-,-,0.87039,0.87076,0,3.83,2h 3m,0.20%
06/03/20 17:28,06/03/20 17:53,AUDNZD,Sell,0.09,-,-,1.04503,1.04367,0,7.28,25m,0.38%
05/03/20 23:18,06/03/20 3:13,GBPAUD,Buy,0.09,-,-,1.96139,1.96089,0,-3.86,3h 55m,-0.20%
05/03/20 23:27,06/03/20 1:14,AUDNZD,Sell,0.09,-,-,1.04897,1.04871,0,0.82,1h 47m,0.04%
03/03/20 23:42,04/03/20 2:33,GBPCAD,Sell,0.09,-,-,1.71551,1.71378,0,11.17,2h 51m,0.58%
03/03/20 23:40,04/03/20 2:08,GBPAUD,Sell,0.09,-,-,1.9442,1.94465,0,-3.44,2h 27m,-0.18%
04/03/20 1:08,04/03/20 2:05,EURAUD,Sell,0.09,-,-,1.69844,1.69634,0,11.95,56m,0.62%
02/03/20 23:03,03/03/20 3:31,EURAUD,Buy,0.09,-,-,1.70533,1.70518,0,-2,4h 27m,-0.10%
02/03/20 23:54,03/03/20 1:16,GBPUSD,Buy,0.09,-,-,1.27508,1.27637,0,10.47,1h 21m,0.55%
02/03/20 23:03,03/03/20 1:00,EURCAD,Buy,0.09,-,-,1.48399,1.48515,0,6.45,1h 56m,0.34%
