Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
10/31/2016 22:30,11/01/16 6:15,USDJPY,Buy,0.1,104.438,0,104.888,104.944,5.6,506,00:07:45:00,0.04
10/24/2016 23:15,10/25/2016 01:15,USDJPY,Buy,0.1,103.768,0,104.218,104.255,3.7,316,00:02:00:00,0.02
10/19/2016 22:30,10/20/2016 01:30,USDJPY,Sell,0.1,103.913,0,103.463,103.353,11,1033,00:03:00:00,0.08
10/19/2016 01:30,10/19/2016 02:30,USDJPY,Sell,0.1,104.328,0,103.878,103.807,7.1,670,00:01:00:00,0.05
10/13/2016 22:30,10/14/2016 07:06,USDJPY,Sell,0.1,104.072,0,103.622,104.072,-45,-4567,00:08:36:00,-0.35
10/12/16 23:15,10/13/2016 01:15,USDJPY,Buy,0.1,103.787,0,104.237,104.291,5.4,486,00:02:00:00,0.04
10/11/16 23:30,10/12/16 2:45,USDJPY,Sell,0.1,103.877,0,103.427,103.278,14.9,1423,00:03:15:00,0.11
10/10/16 23:15,10/11/16 1:45,USDJPY,Buy,0.1,103.163,0,103.613,103.684,7.1,656,00:02:30:00,0.05
10/07/16 1:30,10/07/16 8:30,USDJPY,Buy,0.1,103.497,0,103.947,103.837,-11,-1140,00:07:00:00,-0.09
09/30/2016 01:30,09/30/2016 04:30,USDJPY,Sell,0.1,101.595,0,101.145,100.977,16.8,1640,00:03:00:00,0.13
09/28/2016 01:30,09/28/2016 02:30,USDJPY,Sell,0.1,100.86,0,100.41,100.292,11.8,1140,00:01:00:00,0.09
09/19/2016 22:30,09/20/2016 07:15,USDJPY,Sell,0.1,102.246,0,101.796,101.849,-5.3,-597,00:08:45:00,-0.05
09/16/2016 23:30,09/19/2016 02:45,USDJPY,Buy,0.1,101.822,0,102.272,102.359,8.7,788,02:03:15:00,0.06
09/14/2016 01:30,09/14/2016 03:30,USDJPY,Buy,0.1,102.044,0,102.494,102.809,31.5,3110,00:02:00:00,0.24
09/12/16 1:30,09/12/16 9:45,USDJPY,Buy,0.1,102.092,0,102.542,102.573,3.1,270,00:08:15:00,0.02
09/08/16 1:30,09/08/16 3:00,USDJPY,Buy,0.1,101.211,0,101.661,101.828,16.7,1630,00:01:30:00,0.12
09/07/16 1:30,09/07/16 2:30,USDJPY,Sell,0.1,102.555,0,102.105,102,10.5,1010,00:01:00:00,0.08
09/05/16 23:00,09/06/16 10:00,USDJPY,Sell,0.1,103.875,0,103.425,103.417,0.8,13,00:11:00:00,0
09/01/16 1:30,09/01/16 7:45,USDJPY,Buy,0.1,102.886,0,103.336,103.287,-4.9,-530,00:06:15:00,-0.04
08/31/2016 01:30,08/31/2016 03:45,USDJPY,Buy,0.1,102.488,0,102.938,103.103,16.5,1610,00:02:15:00,0.12
08/30/2016 01:45,08/30/2016 02:45,USDJPY,Sell,0.1,102.426,0,101.976,101.87,10.6,1020,00:01:00:00,0.08
08/24/2016 22:30,08/25/2016 02:30,USDJPY,Buy,0.1,99.971,0,100.421,100.461,4,346,00:04:00:00,0.03
08/23/2016 01:30,08/23/2016 03:00,USDJPY,Sell,0.1,100.808,0,100.358,100.265,9.3,890,00:01:30:00,0.07
08/19/2016 01:30,08/19/2016 08:45,USDJPY,Sell,0.1,100.463,0,100.013,100.178,-16.5,-1690,00:07:15:00,-0.13
08/17/2016 01:30,08/17/2016 03:00,USDJPY,Sell,0.1,100.744,0,100.294,100.163,13.1,1270,00:01:30:00,0.1
08/12/16 22:30,08/15/2016 07:00,USDJPY,Sell,0.1,101.71,0,101.26,101.255,0.5,-71,02:08:30:00,-0.01
08/08/16 22:30,08/09/16 4:45,USDJPY,Buy,0.1,101.988,0,102.438,102.479,4.1,356,00:06:15:00,0.03
08/04/16 23:15,08/05/16 5:45,USDJPY,Sell,0.1,101.635,0,101.185,101.139,4.6,393,00:06:30:00,0.03
08/03/16 22:30,08/04/16 1:15,USDJPY,Buy,0.1,100.707,0,101.157,101.276,11.9,1136,00:02:45:00,0.09
08/02/16 23:15,08/03/16 6:45,USDJPY,Sell,0.1,101.351,0,100.901,101.002,-10.1,-1077,00:07:30:00,-0.08
08/01/16 1:45,08/01/16 7:45,USDJPY,Sell,0.1,102.789,0,102.339,102.333,0.6,20,00:06:00:00,0
07/27/2016 22:30,07/28/2016 02:55,USDJPY,Buy,0.1,105.004,0,105.454,105.004,-45,-4554,00:04:25:00,-0.35
07/26/2016 01:30,07/26/2016 02:00,USDJPY,Sell,0.1,106.322,0,105.872,105.775,9.7,930,00:00:30:00,0.07
07/22/2016 23:15,07/25/2016 00:45,USDJPY,Buy,0.1,105.624,0,106.074,106.25,17.6,1678,02:01:30:00,0.13
07/22/2016 01:30,07/22/2016 04:00,USDJPY,Sell,0.1,106.498,0,106.048,105.727,32.1,3170,00:02:30:00,0.24
07/15/2016 01:30,07/15/2016 03:45,USDJPY,Buy,0.1,104.849,0,105.299,105.506,20.7,2030,00:02:15:00,0.16
07/13/2016 22:45,07/14/2016 01:15,USDJPY,Sell,0.1,104.862,0,104.412,104.323,8.9,823,00:02:30:00,0.06
07/12/16 23:30,07/13/2016 02:45,USDJPY,Buy,0.1,104.273,0,104.723,104.814,9.1,856,00:03:15:00,0.07
07/12/16 1:30,07/12/16 4:00,USDJPY,Buy,0.1,102.237,0,102.687,102.843,15.6,1520,00:02:30:00,0.12
07/07/16 23:30,07/08/16 1:45,USDJPY,Sell,0.1,101.257,0,100.807,100.688,11.9,1123,00:02:15:00,0.09
07/05/16 22:30,07/06/16 2:15,USDJPY,Sell,0.1,102.066,0,101.616,101.529,8.7,803,00:03:45:00,0.06
07/05/16 1:45,07/05/16 3:15,USDJPY,Sell,0.1,102.983,0,102.533,102.376,15.7,1530,00:01:30:00,0.12
07/01/16 23:15,07/04/16 3:00,USDJPY,Sell,0.1,103.036,0,102.586,102.48,10.6,939,02:03:45:00,0.07
07/01/16 1:30,07/01/16 9:06,USDJPY,Buy,0.1,102.736,0,103.186,102.736,-45,-4540,00:07:36:00,-0.35
06/28/2016 23:00,06/29/2016 08:40,USDJPY,Buy,0.1,102.215,0,102.665,102.215,-45,-4554,00:09:40:00,-0.35
06/24/2016 23:30,06/27/2016 00:15,USDJPY,Sell,0.1,102.832,0,102.382,101.696,68.6,6739,02:00:45:00,0.52
06/22/2016 01:30,06/22/2016 09:45,USDJPY,Buy,0.1,104.268,0,104.718,104.522,-19.6,-2000,00:08:15:00,-0.15
06/17/2016 23:45,06/20/2016 00:00,USDJPY,Sell,0.1,104.669,0,104.219,104.669,-45,-4621,02:00:15:00,-0.36
06/17/2016 01:30,06/17/2016 06:45,USDJPY,Sell,0.1,104.875,0,104.425,104.381,4.4,400,00:05:15:00,0.03
06/15/2016 22:30,06/16/2016 01:30,USDJPY,Sell,0.1,106.411,0,105.961,105.788,17.3,1663,00:03:00:00,0.13
06/08/16 22:30,06/09/16 2:30,USDJPY,Sell,0.1,107.435,0,106.985,106.865,12,1133,00:04:00:00,0.09
06/07/16 23:45,06/08/16 1:15,USDJPY,Sell,0.1,107.827,0,107.377,107.291,8.6,793,00:01:30:00,0.06
06/06/16 1:30,06/06/16 6:14,USDJPY,Sell,0.1,107.155,0,106.705,107.155,-45,-4540,00:04:44:00,-0.35
06/02/16 22:30,06/03/16 2:45,USDJPY,Sell,0.1,109.299,0,108.849,108.807,4.2,353,00:04:15:00,0.03
05/31/2016 01:30,05/31/2016 06:45,USDJPY,Buy,0.1,110.629,0,111.079,111.219,14,1360,00:05:15:00,0.1
05/25/2016 22:30,05/26/2016 01:30,USDJPY,Buy,0.1,109.686,0,110.136,110.201,6.5,596,00:03:00:00,0.05
05/24/2016 23:30,05/25/2016 02:00,USDJPY,Buy,0.1,109.51,0,109.96,110.015,5.5,496,00:02:30:00,0.04
05/24/2016 01:45,05/24/2016 07:45,USDJPY,Sell,0.1,109.742,0,109.292,109.305,-1.3,-170,00:06:00:00,-0.01
04/07/16 22:30,04/08/16 0:30,USDJPY,Sell,0.1,108.803,0,108.353,108.098,25.5,2483,00:02:00:00,0.19
04/06/16 23:30,04/07/16 3:15,USDJPY,Sell,0.1,110.264,0,109.814,109.628,18.6,1793,00:03:45:00,0.14
04/04/16 22:45,04/05/16 2:45,USDJPY,Sell,0.1,111.757,0,111.307,111.184,12.3,1163,00:04:00:00,0.09
03/28/2016 22:30,03/29/2016 03:30,USDJPY,Sell,0.1,113.803,0,113.353,113.37,-1.7,-237,00:05:00:00,-0.02
03/25/2016 22:45,03/28/2016 00:15,USDJPY,Buy,0.1,112.642,0,113.092,113.149,5.7,488,02:01:30:00,0.04
03/21/2016 01:30,03/21/2016 07:30,USDJPY,Buy,0.1,110.975,0,111.425,111.455,3,260,00:06:00:00,0.02
03/17/2016 22:30,03/18/2016 02:15,USDJPY,Sell,0.1,111.968,0,111.518,111.359,15.9,1523,00:03:45:00,0.12
03/15/2016 22:30,03/16/2016 03:00,USDJPY,Sell,0.1,113.531,0,113.081,113.097,-1.6,-227,00:04:30:00,-0.02
03/08/16 23:15,03/09/16 2:15,USDJPY,Sell,0.1,113.08,0,112.63,112.548,8.2,753,00:03:00:00,0.06
03/04/16 23:30,03/07/16 6:45,USDJPY,Buy,0.1,113.413,0,113.863,113.775,-8.8,-962,02:07:15:00,-0.07
03/03/16 22:30,03/04/16 3:00,USDJPY,Sell,0.1,114.036,0,113.586,113.547,3.9,323,00:04:30:00,0.03
03/03/16 1:30,03/03/16 6:13,USDJPY,Sell,0.1,114.029,0,113.579,114.029,-45,-4540,00:04:43:00,-0.35
02/29/2016 01:30,02/29/2016 06:54,USDJPY,Buy,0.1,113.186,0,113.636,113.186,-45,-4540,00:05:24:00,-0.35
02/19/2016 23:00,02/22/2016 01:45,USDJPY,Sell,0.1,113.088,0,112.638,112.499,13.9,1269,02:02:45:00,0.1
02/16/2016 23:00,02/17/2016 03:30,USDJPY,Sell,0.1,114.4,0,113.95,113.969,-1.9,-257,00:04:30:00,-0.02
02/15/2016 23:15,02/16/2016 03:00,USDJPY,Buy,0.1,114.114,0,114.564,114.657,9.3,876,00:03:45:00,0.07
02/11/16 22:30,02/12/16 2:15,USDJPY,Sell,0.1,112.732,0,112.282,112.08,20.2,1953,00:03:45:00,0.15
02/09/16 22:30,02/10/16 2:30,USDJPY,Sell,0.1,115.492,0,115.042,114.941,10.1,943,00:04:00:00,0.07
02/08/16 23:15,02/09/16 2:45,USDJPY,Sell,0.1,116.162,0,115.712,115.371,34.1,3343,00:03:30:00,0.26
02/05/16 23:30,02/08/16 0:30,USDJPY,Buy,0.1,116.421,0,116.871,116.986,11.5,1068,02:01:00:00,0.08
02/04/16 1:45,02/04/16 3:00,USDJPY,Sell,0.1,118.58,0,118.13,117.724,40.6,4020,00:01:15:00,0.31
02/01/16 22:30,02/01/16 23:00,USDJPY,Sell,0.1,121.564,0,121.114,120.997,11.7,1130,00:00:30:00,0.09
01/27/2016 22:30,01/28/2016 03:15,USDJPY,Buy,0.1,118.122,0,118.572,118.733,16.1,1556,00:04:45:00,0.12
01/26/2016 22:30,01/27/2016 07:30,USDJPY,Buy,0.1,117.956,0,118.406,118.389,-1.7,-224,00:09:00:00,-0.02
01/25/2016 01:30,01/25/2016 04:15,USDJPY,Buy,0.1,118.239,0,118.689,118.777,8.8,840,00:02:45:00,0.07
01/20/2016 23:00,01/21/2016 02:05,USDJPY,Sell,0.1,117.304,0,116.854,117.304,-45,-4567,00:03:05:00,-0.35
01/20/2016 01:30,01/20/2016 02:15,USDJPY,Sell,0.1,118.087,0,117.637,117.442,19.5,1910,00:00:45:00,0.15
01/18/2016 22:30,01/19/2016 00:45,USDJPY,Buy,0.1,116.853,0,117.303,117.376,7.3,676,00:02:15:00,0.05
01/15/2016 22:30,01/18/2016 08:15,USDJPY,Sell,0.1,117.423,0,116.973,117.096,-12.3,-1351,02:09:45:00,-0.11
01/14/2016 23:30,01/15/2016 01:30,USDJPY,Buy,0.1,117.581,0,118.031,118.236,20.5,1996,00:02:00:00,0.16
01/07/16 1:30,01/07/16 3:30,USDJPY,Sell,0.1,119.016,0,118.566,118.257,30.9,3050,00:02:00:00,0.24
01/05/16 23:30,01/06/16 3:30,USDJPY,Sell,0.1,119.475,0,119.025,118.517,50.8,5013,00:04:00:00,0.39
01/04/16 22:45,01/05/16 0:45,USDJPY,Sell,0.1,119.843,0,119.393,119.326,6.7,603,00:02:00:00,0.05
12/30/2015 22:30,12/31/2015 14:15,USDJPY,Buy,0.1,120.072,0,120.522,120.398,-12.4,-1294,00:15:45:00,-0.1
12/28/2015 22:45,12/29/2015 02:00,USDJPY,Sell,0.1,120.814,0,120.364,120.339,2.5,183,00:03:15:00,0.01
12/22/2015 22:30,12/23/2015 02:15,USDJPY,Sell,0.1,121.494,0,121.044,121.002,4.2,353,00:03:45:00,0.03
12/21/2015 23:30,12/22/2015 08:00,USDJPY,Sell,0.1,121.617,0,121.167,121.206,-3.9,-457,00:08:30:00,-0.04
12/17/2015 23:45,12/18/2015 05:45,USDJPY,Buy,0.1,122.187,0,122.637,122.569,-6.8,-734,00:06:00:00,-0.06
12/14/2015 22:30,12/15/2015 06:15,USDJPY,Sell,0.1,121.303,0,120.853,120.933,-8,-867,00:07:45:00,-0.07
12/10/15 1:30,12/10/15 3:15,USDJPY,Sell,0.1,122.054,0,121.604,121.308,29.6,2920,00:01:45:00,0.23
12/08/15 22:30,12/09/15 0:30,USDJPY,Sell,0.1,123.464,0,123.014,122.892,12.2,1153,00:02:00:00,0.09
12/07/15 1:30,12/07/15 3:00,USDJPY,Buy,0.1,122.697,0,123.147,123.199,5.2,480,00:01:30:00,0.04
12/04/15 1:30,12/04/15 4:45,USDJPY,Sell,0.1,123.151,0,122.701,122.586,11.5,1110,00:03:15:00,0.09
12/02/15 22:30,12/03/15 3:00,USDJPY,Buy,0.1,122.745,0,123.195,123.267,7.2,666,00:04:30:00,0.05
12/02/15 1:30,12/02/15 2:45,USDJPY,Sell,0.1,123.355,0,122.905,122.83,7.5,710,00:01:15:00,0.06
11/30/2015 22:30,12/01/15 1:00,USDJPY,Buy,0.1,122.614,0,123.064,123.138,7.4,686,00:02:30:00,0.05
11/30/2015 01:30,11/30/2015 08:45,USDJPY,Buy,0.1,122.325,0,122.775,122.756,-1.9,-230,00:07:15:00,-0.02
11/24/2015 22:30,11/25/2015 02:30,USDJPY,Sell,0.1,122.941,0,122.491,122.426,6.5,583,00:04:00:00,0.05
11/24/2015 01:30,11/24/2015 02:15,USDJPY,Sell,0.1,123.386,0,122.936,122.811,12.5,1210,00:00:45:00,0.1
11/19/2015 22:30,11/20/2015 06:45,USDJPY,Sell,0.1,123.323,0,122.873,122.867,0.6,-7,00:08:15:00,0
11/13/2015 22:30,11/16/2015 00:00,USDJPY,Buy,0.1,122.234,0,122.684,122.234,-45,-4582,02:01:30:00,-0.36
11/09/15 23:15,11/10/15 1:30,USDJPY,Sell,0.1,123.595,0,123.145,123.055,9,833,00:02:15:00,0.07
11/05/15 1:30,11/05/15 9:15,USDJPY,Buy,0.1,121.071,0,121.521,121.555,3.4,300,00:07:45:00,0.02
11/03/15 22:30,11/04/15 3:00,USDJPY,Buy,0.1,120.521,0,120.971,121.133,16.2,1566,00:04:30:00,0.12
10/30/2015 01:30,10/30/2015 06:22,USDJPY,Buy,0.1,120.505,0,120.955,120.505,-45,-4540,00:04:52:00,-0.36
10/27/2015 23:00,10/28/2015 04:00,USDJPY,Sell,0.1,120.845,0,120.395,120.334,6.1,543,00:05:00:00,0.04
10/20/2015 23:30,10/21/2015 03:15,USDJPY,Buy,0.1,119.392,0,119.842,119.887,4.5,396,00:03:45:00,0.03
10/12/15 22:30,10/13/2015 03:15,USDJPY,Sell,0.1,120.423,0,119.973,119.97,0.3,-37,00:04:45:00,0
10/07/15 23:45,10/08/15 3:00,USDJPY,Sell,0.1,120.43,0,119.98,119.93,5,433,00:03:15:00,0.03
10/04/15 22:49,10/05/15 4:45,USDJPY,Sell,0.1,120.368,0,119.918,119.923,-0.5,-117,00:05:56:00,-0.01
10/01/15 22:30,10/02/15 1:30,USDJPY,Sell,0.1,120.322,0,119.872,119.818,5.4,473,00:03:00:00,0.04
09/28/2015 23:00,09/29/2015 03:00,USDJPY,Sell,0.1,120.411,0,119.961,119.819,14.2,1353,00:04:00:00,0.11
09/22/2015 22:30,09/23/2015 02:00,USDJPY,Sell,0.1,120.528,0,120.078,120.008,7,633,00:03:30:00,0.05
09/16/2015 23:30,09/17/2015 03:30,USDJPY,Buy,0.1,120.114,0,120.564,120.608,4.4,386,00:04:00:00,0.03
09/16/2015 01:30,09/16/2015 02:45,USDJPY,Buy,0.1,119.943,0,120.393,120.451,5.8,540,00:01:15:00,0.04
09/14/2015 22:30,09/15/2015 03:52,USDJPY,Sell,0.1,120.605,0,120.155,120.605,-45,-4567,00:05:22:00,-0.36
09/07/15 23:00,09/08/15 2:30,USDJPY,Buy,0.1,118.869,0,119.319,119.363,4.4,386,00:03:30:00,0.03
09/04/15 1:30,09/04/15 3:30,USDJPY,Sell,0.1,120.573,0,120.123,119.931,19.2,1880,00:02:00:00,0.15
08/17/2015 01:45,08/17/2015 08:15,USDJPY,Sell,0.1,124.751,0,124.301,124.363,-6.2,-660,00:06:30:00,-0.05
08/12/15 22:30,08/13/2015 04:30,USDJPY,Sell,0.1,124.677,0,124.227,124.087,14,1333,00:06:00:00,0.1
08/12/15 1:45,08/12/15 4:30,USDJPY,Buy,0.1,124.633,0,125.083,125.155,7.2,680,00:02:45:00,0.05
08/11/15 1:45,08/11/15 3:00,USDJPY,Buy,0.1,124.099,0,124.549,124.621,7.2,680,00:01:15:00,0.05
08/03/15 22:30,08/04/15 2:45,USDJPY,Sell,0.1,124.427,0,123.977,123.944,3.3,263,00:04:15:00,0.02
07/27/2015 23:00,07/28/2015 03:30,USDJPY,Sell,0.1,123.702,0,123.252,123.174,7.8,713,00:04:30:00,0.06
07/24/2015 01:30,07/24/2015 07:15,USDJPY,Sell,0.1,124.333,0,123.883,123.874,0.9,50,00:05:45:00,0
07/22/2015 22:30,07/23/2015 03:00,USDJPY,Buy,0.1,123.574,0,124.024,124.053,2.9,236,00:04:30:00,0.02
07/21/2015 22:45,07/22/2015 02:15,USDJPY,Sell,0.1,124.404,0,123.954,123.833,12.1,1143,00:03:30:00,0.09
07/15/2015 22:30,07/16/2015 01:15,USDJPY,Buy,0.1,123.258,0,123.708,123.809,10.1,956,00:02:45:00,0.08
07/09/15 23:45,07/10/15 1:00,USDJPY,Buy,0.1,120.754,0,121.204,121.497,29.3,2876,00:01:15:00,0.23
06/25/2015 23:30,06/26/2015 02:00,USDJPY,Sell,0.1,124.063,0,123.613,123.572,4.1,343,00:02:30:00,0.03
06/25/2015 01:30,06/25/2015 05:30,USDJPY,Sell,0.1,124.333,0,123.883,123.835,4.8,440,00:04:00:00,0.03
06/17/2015 01:30,06/17/2015 11:54,USDJPY,Sell,0.1,123.829,0,123.379,123.829,-45,-4540,00:10:24:00,-0.36
06/11/15 22:30,06/12/15 1:45,USDJPY,Buy,0.1,122.991,0,123.441,123.558,11.7,1116,00:03:15:00,0.09
06/11/15 1:30,06/11/15 5:00,USDJPY,Sell,0.1,123.171,0,122.721,123.171,-45,-4540,00:03:30:00,-0.36
06/03/15 1:30,06/03/15 2:45,USDJPY,Sell,0.1,124.576,0,124.126,123.995,13.1,1270,00:01:15:00,0.1
05/27/2015 22:45,05/28/2015 05:00,USDJPY,Buy,0.1,123.313,0,123.763,123.758,-0.5,-104,00:06:15:00,-0.01
05/25/2015 22:30,05/26/2015 09:12,USDJPY,Sell,0.1,121.949,0,121.499,121.949,-45,-4567,00:10:42:00,-0.36
05/13/2015 22:45,05/14/2015 07:00,USDJPY,Sell,0.1,119.584,0,119.134,119.138,-0.4,-107,00:08:15:00,-0.01
05/12/15 23:45,05/13/2015 00:15,USDJPY,Sell,0.1,120.363,0,119.913,119.791,12.2,1153,00:00:30:00,0.09
05/01/15 22:45,05/04/15 10:15,USDJPY,Buy,0.1,119.723,0,120.173,120.171,-0.2,-102,02:11:30:00,-0.01
04/30/2015 22:30,05/01/15 3:00,USDJPY,Buy,0.1,118.94,0,119.39,119.463,7.3,676,00:04:30:00,0.05
04/24/2015 01:30,04/24/2015 03:45,USDJPY,Sell,0.1,120.021,0,119.571,119.473,9.8,940,00:02:15:00,0.07
04/20/2015 22:30,04/21/2015 03:15,USDJPY,Buy,0.1,118.808,0,119.258,119.307,4.9,436,00:04:45:00,0.03
04/14/2015 22:30,04/15/2015 09:30,USDJPY,Sell,0.1,119.833,0,119.383,119.571,-18.8,-1947,00:11:00:00,-0.15
04/14/2015 01:30,04/14/2015 02:15,USDJPY,Sell,0.1,120.59,0,120.14,120.047,9.3,890,00:00:45:00,0.07
04/13/2015 01:30,04/13/2015 02:15,USDJPY,Sell,0.1,120.729,0,120.279,120.194,8.5,810,00:00:45:00,0.06
04/10/15 1:45,04/10/15 6:45,USDJPY,Buy,0.1,120.081,0,120.531,120.562,3.1,270,00:05:00:00,0.02
04/08/15 1:45,04/08/15 7:26,USDJPY,Buy,0.1,119.85,0,120.3,119.85,-45,-4540,00:05:41:00,-0.36
04/02/15 22:30,04/03/15 0:30,USDJPY,Buy,0.1,119.251,0,119.701,119.744,4.3,376,00:02:00:00,0.03
04/01/15 23:00,04/02/15 2:45,USDJPY,Sell,0.1,120.141,0,119.691,119.577,11.4,1073,00:03:45:00,0.08
03/31/2015 23:30,04/01/15 3:15,USDJPY,Sell,0.1,120.465,0,120.015,119.926,8.9,823,00:03:45:00,0.06
03/31/2015 01:45,03/31/2015 04:15,USDJPY,Buy,0.1,119.649,0,120.099,120.305,20.6,2020,00:02:30:00,0.16
03/19/2015 23:30,03/20/2015 10:00,USDJPY,Buy,0.1,120.375,0,120.825,120.806,-1.9,-244,00:10:30:00,-0.02
03/16/2015 01:30,03/16/2015 04:45,USDJPY,Sell,0.1,121.809,0,121.359,121.281,7.8,740,00:03:15:00,0.06
03/09/15 23:00,03/10/15 2:00,USDJPY,Buy,0.1,120.676,0,121.126,121.243,11.7,1116,00:03:00:00,0.09
03/06/15 22:45,03/09/15 4:15,USDJPY,Buy,0.1,120.18,0,120.63,120.789,15.9,1508,02:05:30:00,0.12
03/06/15 1:45,03/06/15 2:45,USDJPY,Buy,0.1,119.651,0,120.101,120.173,7.2,680,00:01:00:00,0.05
03/04/15 23:30,03/05/15 2:45,USDJPY,Buy,0.1,119.249,0,119.699,119.723,2.4,186,00:03:15:00,0.01
03/03/15 22:30,03/04/15 1:45,USDJPY,Sell,0.1,120.145,0,119.695,119.613,8.2,753,00:03:15:00,0.06
02/27/2015 01:30,02/27/2015 09:15,USDJPY,Buy,0.1,118.932,0,119.382,119.277,-10.5,-1090,00:07:45:00,-0.09
02/25/2015 22:45,02/26/2015 02:45,USDJPY,Buy,0.1,118.384,0,118.834,118.933,9.9,936,00:04:00:00,0.07
02/24/2015 01:30,02/24/2015 10:16,USDJPY,Sell,0.1,119.366,0,118.916,119.366,-45,-4540,00:08:46:00,-0.36
02/18/2015 01:30,02/18/2015 03:30,USDJPY,Buy,0.1,118.741,0,119.191,119.291,10,960,00:02:00:00,0.08
02/16/2015 23:30,02/17/2015 02:15,USDJPY,Sell,0.1,118.905,0,118.455,118.388,6.7,603,00:02:45:00,0.05
02/12/15 23:30,02/13/2015 02:45,USDJPY,Sell,0.1,119.402,0,118.952,118.876,7.6,693,00:03:15:00,0.05
02/12/15 1:30,02/12/15 5:15,USDJPY,Buy,0.1,119.749,0,120.199,120.29,9.1,870,00:03:45:00,0.07
02/09/15 1:30,02/09/15 8:45,USDJPY,Buy,0.1,118.518,0,118.968,118.844,-12.4,-1280,00:07:15:00,-0.1
02/06/15 1:30,02/06/15 10:00,USDJPY,Buy,0.1,117.018,0,117.468,117.357,-11.1,-1150,00:08:30:00,-0.09
02/02/15 23:00,02/03/15 2:45,USDJPY,Sell,0.1,117.919,0,117.469,117.354,11.5,1083,00:03:45:00,0.09
01/21/2015 01:30,01/21/2015 04:37,USDJPY,Buy,0.1,118.227,0,118.677,118.227,-45,-4540,00:03:07:00,-0.36
01/13/2015 01:30,01/13/2015 02:15,USDJPY,Sell,0.1,118.882,0,118.432,118.175,25.7,2530,00:00:45:00,0.2
01/07/15 22:45,01/08/15 1:30,USDJPY,Buy,0.1,118.683,0,119.133,119.369,23.6,2306,00:02:45:00,0.18
01/06/15 22:30,01/07/15 8:00,USDJPY,Sell,0.1,119.203,0,118.753,118.868,-11.5,-1217,00:09:30:00,-0.1
12/30/2014 22:45,12/31/2014 01:00,USDJPY,Sell,0.1,119.989,0,119.539,119.429,11,1033,00:02:15:00,0.08
12/24/2014 01:30,12/24/2014 10:15,USDJPY,Buy,0.1,120.245,0,120.695,120.418,-27.7,-2810,00:08:45:00,-0.22
12/11/14 23:15,12/12/14 3:45,USDJPY,Buy,0.1,118.57,0,119.02,119.088,6.8,626,00:04:30:00,0.05
12/09/14 22:30,12/10/14 1:45,USDJPY,Sell,0.1,120.15,0,119.7,119.317,38.3,3763,00:03:15:00,0.3
12/03/14 1:45,12/03/14 2:45,USDJPY,Buy,0.1,118.756,0,119.206,119.244,3.8,340,00:01:00:00,0.03
12/01/14 22:30,12/02/14 2:30,USDJPY,Sell,0.1,118.772,0,118.322,118.264,5.8,513,00:04:00:00,0.04
11/27/2014 23:00,11/28/2014 00:45,USDJPY,Buy,0.1,117.282,0,117.732,117.929,19.7,1916,00:01:45:00,0.15
11/24/2014 22:30,11/25/2014 01:15,USDJPY,Buy,0.1,117.82,0,118.27,118.328,5.8,526,00:02:45:00,0.04
11/20/2014 23:45,11/21/2014 03:15,USDJPY,Sell,0.1,118.579,0,118.129,117.925,20.4,1973,00:03:30:00,0.16
11/11/14 22:30,11/11/14 23:45,USDJPY,Buy,0.1,114.899,0,115.349,115.685,33.6,3320,00:01:15:00,0.26
11/11/14 1:45,11/11/14 2:15,USDJPY,Buy,0.1,114.318,0,114.768,114.955,18.7,1830,00:00:30:00,0.15
11/03/14 22:30,11/04/14 0:00,USDJPY,Buy,0.1,113.287,0,113.737,114.022,28.5,2796,00:01:30:00,0.22
10/27/2014 23:00,10/28/2014 06:00,USDJPY,Sell,0.1,108.214,0,107.764,107.803,-3.9,-457,00:07:00:00,-0.04
10/23/2014 22:30,10/24/2014 01:00,USDJPY,Buy,0.1,107.653,0,108.103,108.289,18.6,1806,00:02:30:00,0.14
10/22/2014 22:30,10/23/2014 01:15,USDJPY,Buy,0.1,106.719,0,107.169,107.213,4.4,386,00:02:45:00,0.03
10/20/2014 23:45,10/21/2014 03:30,USDJPY,Sell,0.1,107.36,0,106.91,106.75,16,1533,00:03:45:00,0.12
10/15/2014 22:30,10/16/2014 03:15,USDJPY,Sell,0.1,106.6,0,106.15,105.886,26.4,2573,00:04:45:00,0.21
10/02/14 23:00,10/03/14 4:57,USDJPY,Sell,0.1,108.89,0,108.44,108.89,-45,-4567,00:05:57:00,-0.36
09/30/2014 23:45,10/01/14 2:30,USDJPY,Buy,0.1,109.18,0,109.63,109.662,3.2,266,00:02:45:00,0.02
09/24/2014 01:30,09/24/2014 09:15,USDJPY,Buy,0.1,108.373,0,108.823,108.671,-15.2,-1560,00:07:45:00,-0.12
09/18/2014 23:45,09/19/2014 01:00,USDJPY,Buy,0.1,108.199,0,108.649,108.752,10.3,976,00:01:15:00,0.08
09/09/14 22:30,09/10/14 4:45,USDJPY,Buy,0.1,105.767,0,106.217,106.214,-0.3,-84,00:06:15:00,-0.01
09/08/14 1:30,09/08/14 5:30,USDJPY,Sell,0.1,105.619,0,105.169,105.057,11.2,1080,00:04:00:00,0.09
